"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
155,0.461,0.218247379320372,0.0216950574786399,1.00658911443914,0.0216759059315639,1.28517943442126,0.220655550552283,0.0210741233024729,0.974403550097542,0.0193434024675311,0.990835277283113
156,0.441,0.26978541049881,0.0224258767973707,0.980543437638927,0.0228624059011754,1.33610845591297,0.266715875461057,0.0222956775191628,1.04827643967455,0.020811468561854,1.04702981537635
157,0.462,0.292862793067928,0.0225805328369062,0.965183511525369,0.022864837479251,1.31280103263681,0.288092331231634,0.0213406984031047,1.0198182781919,0.0205564342460263,1.01345409115578
158,0.468,0.224269223124595,0.0222629707921312,1.00361750336778,0.0220066133472261,1.29582320802212,0.226264681353044,0.0219717070468051,0.990924601316146,0.0191930189761958,0.993606225208576
159,0.426,0.260767090564808,0.0217346136351654,0.991059886759462,0.0221308936458509,1.24054332865125,0.264145842574058,0.0215177074544273,0.998413086485714,0.0196281702357742,0.977218595273951
160,0.462,0.246736887213623,0.0224020973518934,1.0131401932942,0.0224292787135461,1.34415122144746,0.250699285112866,0.0213494493842512,1.08554095651382,0.0203539769828015,1.03981553059168
161,0.467,0.235251687044617,0.022139102124842,0.991657627016391,0.0225557605933102,1.32299274211311,0.242361034818601,0.0217379271233887,0.931146155256796,0.0200989987217755,1.01866213350257
162,0.435,0.230373308824863,0.0230505154346375,1.02185919659748,0.0224433616857395,1.3271536183165,0.235476950262455,0.0223131056858714,1.00895732813888,0.0197725429075463,1.03957184571871
163,0.459,0.261111302457407,0.0233849763001759,1.01338397515374,0.0232232889436987,1.35271328024287,0.255763920671414,0.0224850232578252,1.08131651647579,0.0205780293669038,1.04783476700058
164,0.464,0.207352508057139,0.0240109814971076,1.01106511467469,0.0229329109760375,1.36662127409778,0.208556130160871,0.0220471323927544,0.994031008690301,0.0197258564163818,1.05074173608928
165,0.487,0.256116885598718,0.0219176110124268,0.965213566668692,0.0221783236091725,1.34636554421644,0.253596120819283,0.0212415504026643,0.991465665392927,0.02018657615673,1.020111492582
166,0.46,0.252334099903319,0.0218668485503615,1.0110139416586,0.0220461416407718,1.27608713953092,0.252885515972797,0.0208416082147706,1.0847758195295,0.0201179324047968,0.988898673717175
167,0.479,0.221342368125658,0.0225045217547545,0.994044067891025,0.0219439547365014,1.29992672742516,0.215215420267872,0.0219133940375113,1.03674687055557,0.0200683461467667,0.991324624699641
168,0.491,0.249910088007826,0.0213874884516649,1.02994562195744,0.0210309459027387,1.22570890401842,0.247968532405365,0.0209129174402015,0.977852772330765,0.0188109286353511,0.928310940422997
169,0.471,0.261926590022182,0.0227539473517754,1.01372748969537,0.0219141470345265,1.28150788548885,0.262480115592574,0.0217755531423139,1.10964518128471,0.020022136890275,0.989776731465991
170,0.467,0.260806832366044,0.0227994187497589,0.985449056937383,0.0217681501605899,1.27359753906019,0.259253343088236,0.0215251211350723,1.02537384013554,0.0200531066430688,0.978676120279094
171,0.438,0.242735264490785,0.0218579961653758,1.00141251746662,0.0219891631448347,1.24447234873469,0.242654337553555,0.02170074205581,0.989401795320241,0.019528896965539,0.972919790248502
172,0.473,0.239423581562201,0.023344187995525,0.997324155871115,0.0223839413565962,1.30596393442787,0.245495110509268,0.0220097054039283,1.03570243927728,0.0201953648742791,0.999478002327136
173,0.452,0.23056702145258,0.0230718142129221,0.986129571732694,0.0232680539932869,1.31310089247231,0.229166548616337,0.0225486555543741,0.994877701595544,0.0201800329536334,1.0173072954697
174,0.482,0.269183444944602,0.0205106001689646,1.00455584747296,0.0225068763798521,1.29479721208966,0.267280272597205,0.0212822287503967,1.04502253344149,0.0201703988565901,0.985261208282255
175,0.435,0.250795062757063,0.0214581259123725,1.00467146489923,0.0227319517756608,1.27791045943642,0.254463724353261,0.0218185566851494,1.06474765644971,0.0202057941804678,1.004464902221
176,0.462,0.250234510893733,0.022160237259159,1.00016743411982,0.0229801489264448,1.39715926206654,0.242071952485736,0.0224487786006651,0.944372762685248,0.0198304005273987,1.07848733067319
177,0.492,0.275274627052859,0.0219135584092256,0.990137668492911,0.0214969434655868,1.25643123048611,0.272089509872857,0.0209465392462101,1.00601774871885,0.0189656299718378,0.948419018315845
178,0.46,0.228588178337262,0.0247531882230336,1.00527659295663,0.0224775709448127,1.34648330653002,0.232417602719093,0.0223345501037903,0.985558934746522,0.0195918413400318,1.0380630598316
179,0.445,0.260618099556477,0.0224204042620825,0.985284363811556,0.0224909996338908,1.32108847212051,0.2613176831676,0.0218921142934574,1.04526480975697,0.0207509570411687,1.0316602323494
180,0.454,0.207744011446839,0.0216667840160239,0.982471748238253,0.0210437170972779,1.21043993885967,0.211137869590648,0.0209555589768788,0.990297950984983,0.019431516213234,0.936567846867665
181,0.439,0.22386976775844,0.0222523225272692,1.02884381574273,0.0214634730666022,1.251427606535,0.228017215480214,0.0217760951784614,1.08100757313005,0.0198864917102704,0.980335447956715
182,0.46,0.270024708227138,0.0211876654310293,0.94815399673655,0.0220655877117407,1.24224233868947,0.268905059585344,0.0212163177584227,0.993656796436659,0.0199679099528563,0.959449705918797
183,0.489,0.229643147261847,0.0241978926317877,1.02880227313808,0.0226899210747137,1.39752213781891,0.225775118921502,0.0228578210046659,1.07462532909822,0.0207522948246999,1.05886576706877
184,0.457,0.300440403145386,0.0227479450970335,0.949003511373038,0.0226508869288821,1.28779460244148,0.297917265713173,0.0217394262849274,1.02777787733717,0.0200910410777414,1.00060529637945
185,0.464,0.234995275641576,0.0225268410124636,1.02968410188164,0.0216994599449427,1.34032674755388,0.244576582174647,0.0220900926173364,1.05799826244702,0.0204481190074931,1.03116667882769
186,0.446,0.254492285473483,0.0230299149448327,0.983828823910455,0.0219290747063707,1.28268027522827,0.264875370369327,0.0218247152857424,1.05077400630312,0.0203019395390197,1.00213224026325
187,0.47,0.221141813425641,0.0229769336541714,0.995799625424839,0.0216028947282287,1.32639305408577,0.221735784238143,0.0223950814158899,1.01176715006402,0.0206370893058575,1.01585816511993
188,0.472,0.245113704764639,0.0233785799800526,1.00047528077849,0.0228302416651927,1.3608727257614,0.244300018814765,0.0223465195360177,1.04717564622725,0.0206163385306749,1.04280292915337
189,0.416,0.252199635785887,0.0215089257990783,1.02021552885934,0.0222942311149142,1.26307445606496,0.26162465446927,0.0218871680810351,1.07393538710812,0.0203638410252427,1.00419025125483
190,0.472,0.228299557236573,0.0228972508545732,1.00214271010105,0.0231444761796787,1.32062201108843,0.230195656477537,0.0222339161218357,1.03475659912227,0.0203680234168806,1.01091009221762
191,0.459,0.269016050281597,0.0225035660859739,1.00030407218384,0.0220901460121243,1.24974194400838,0.267920162632618,0.0213642701459344,1.04175102269521,0.0197462091061166,0.965492664436965
192,0.481,0.216282124208437,0.0206953685564447,0.9953028000769,0.0218763467495065,1.27478873839148,0.219469078807131,0.0211346032501106,1.00827249259506,0.0195556719879701,0.969217754120923
193,0.457,0.235738309037032,0.0230399808592708,1.02206814630644,0.0225270755338557,1.27188344080657,0.247551254510422,0.0222631527047401,1.04417984215578,0.0195422339891444,0.982716439881252
194,0.461,0.272619500659624,0.0211912468955983,0.995742634374811,0.0227095344695425,1.35139845652158,0.277003463243657,0.0216026739935451,1.0106178683203,0.0206739966550322,1.04106439821332
195,0.437,0.269342965669156,0.0211716335177145,1.01559717040671,0.0215936426953788,1.21019630848598,0.273138324676883,0.0208977790843251,1.06120260359494,0.0195897429980395,0.94869263171097
196,0.482,0.260879473899171,0.0232681772787762,0.994580130312279,0.0222356728977974,1.34369509652376,0.265103045467266,0.0222193121010973,1.05679739262738,0.0205221953425292,1.02466020703824
197,0.443,0.254535507628409,0.022019270133258,0.983361913450697,0.0216065351148496,1.24362511996844,0.259600061665499,0.0212876574136272,1.06264691553111,0.020232008787303,0.975347469166438
198,0.444,0.264513929286456,0.0231599945058184,1.00803047665215,0.0222861867201517,1.3022244414347,0.256948745782582,0.0221823033193914,1.03049628776636,0.0200980519512379,1.01457182929026
199,0.45,0.263720691701967,0.0223347121957914,0.981454339266164,0.0223710517531725,1.30538857312,0.26521802518184,0.0215193605133226,1.03176694859566,0.0201536397431321,1.01508842475309
200,0.468,0.267767096983988,0.0222306761896537,0.994304924074288,0.0221402662455119,1.26245200175171,0.253708260052401,0.021876327254117,1.01119150328472,0.0195375154052912,0.968338618793797
201,0.483,0.26366690040052,0.0201479561332315,0.98725575659042,0.0223907643715847,1.29749690869542,0.264948285473654,0.0213199755652038,1.02767666496163,0.0199347586949062,0.986648159958804
202,0.462,0.232825548152436,0.0238261127866199,0.964419172608622,0.0220391477149408,1.29090142919153,0.233912998181154,0.0213881300952293,0.962509494664882,0.019181426031036,0.993547308564573
203,0.453,0.259027706608343,0.0230534548344024,0.99559899676948,0.0226493958549923,1.33409781350418,0.258936590196595,0.0219534872014175,0.993232381570654,0.0199204718168589,1.03281624352783
204,0.483,0.267759225863442,0.0220645771181172,0.991677303110899,0.0224893336527968,1.34071502096744,0.276311840116361,0.021767801914556,1.02616172779972,0.0203670208744546,1.01908264135739
205,0.441,0.27590764785682,0.0213841359168371,1.01557738344549,0.0224501293352373,1.29141740148676,0.283090936354991,0.0220925994876585,0.981760172930581,0.0191877936666787,1.00869187868659
206,0.465,0.243116460872657,0.0225882605105553,1.02032627447022,0.0225991686058694,1.30028459098122,0.242896862740149,0.0215741788741777,1.03130226422171,0.02004154094648,0.998963374142261
207,0.479,0.203430293319504,0.0230953448445255,0.987558506431678,0.0217271429791722,1.31109944687745,0.205975756291379,0.0222615141493672,1.02175386661201,0.0202232873106626,0.999147799917264
208,0.453,0.24084278096331,0.0221090955677451,0.99292064918079,0.0215581514985657,1.23040965226203,0.244969531000678,0.0214732679783217,1.077645195675,0.0201216796452961,0.959777878542683
209,0.452,0.250512623507106,0.0227527510780603,1.00051212112014,0.0225624539142678,1.29337029064366,0.258183998552991,0.0219880777207925,0.887937181456811,0.0184333219582575,1.0145876638158
210,0.447,0.215190626146146,0.0218768767741898,1.01401610967134,0.0218778225050664,1.25272593705016,0.215266998893225,0.0215627439835706,1.07037194741386,0.0200863498053555,0.976778247084823
211,0.474,0.269076597228933,0.0223698591280851,0.995609859081008,0.0217475686203048,1.23492176066942,0.26049469608334,0.0212443166591908,1.05378911694674,0.0197435806097862,0.946539185187136
212,0.464,0.259373155471452,0.0220366362999098,0.991973241415387,0.022542043786665,1.34071113021181,0.249966631963235,0.022339133611552,1.03348544942356,0.020823172164422,1.03239775932515
213,0.472,0.265477698137564,0.0215157102707311,0.995073293756008,0.02318885370867,1.3047973868511,0.258206371399922,0.0212401865919279,1.01464035984708,0.0199489772985276,0.998183512378449
214,0.449,0.269333437820967,0.0210492690634517,0.994844615793245,0.0222880181813074,1.24620309204685,0.259612349156211,0.0216089416897621,1.02830564752004,0.0195061957500298,0.968494126061388
215,0.466,0.20980536166489,0.0224315746912353,0.970435375670878,0.0218056979949348,1.25277344787064,0.21122298492478,0.0213860573502099,0.993860002038132,0.0197159392217103,0.962273674627158
216,0.489,0.221856664058932,0.0224007246063345,0.997952095175384,0.0219812586324935,1.32422772607506,0.22416657326069,0.0220675913131782,0.97788287352654,0.0196678935735728,1.00172700505812
217,0.452,0.25884927204008,0.0222301127147384,1.03117004959402,0.0221342251558836,1.30304346401877,0.252467883754715,0.0215886234396239,1.11556903930548,0.0206072399497241,1.01661342202418
218,0.459,0.235205425635016,0.0221187543441942,0.995563334254223,0.0219389656781863,1.28359336805591,0.24367441480872,0.0217413722869108,0.937097799032952,0.0185248688597987,0.993322469230742
219,0.45,0.212065422819098,0.0229173954843125,0.992747835513041,0.0225926812409974,1.3122270442657,0.221744093349434,0.0221795467432216,1.06820986689446,0.0207222035483841,1.02364618926249
220,0.442,0.269409631769371,0.0214044984934277,1.01719366342683,0.0215412047480815,1.23633233392221,0.273335095288859,0.0218032516362202,0.93574475920071,0.0164940182298376,0.970492005095581
221,0.465,0.196710294428967,0.0217562980947436,1.03710719586573,0.0214947551667944,1.26986306542196,0.20099159649555,0.0213520832543891,1.05525017840471,0.019957995272604,0.975830440599972
222,0.46,0.204021093962197,0.0215434453872726,0.967273611279097,0.0229927455900992,1.28333705947874,0.212876639309424,0.0213415904548284,1.02442461455067,0.0193872423735955,0.992321121253426
223,0.473,0.275533213883028,0.022644109899014,1.02800633991545,0.0225548103909341,1.29053186921365,0.265069328277644,0.02151976043682,1.09327747797921,0.0202713126213469,0.990566229741345
224,0.467,0.236462140049527,0.0219235324182809,1.00459686126239,0.0221817906643428,1.22077402202705,0.232432267923569,0.0206559996484084,1.05177128624089,0.0197761197049555,0.938785535420749
225,0.451,0.286724154757976,0.0228873639984339,0.973697803235348,0.0228457036296347,1.3229820110146,0.284215193453175,0.021864588207955,1.01585269155904,0.0202948097966087,1.02732422401922
226,0.451,0.26514649565447,0.0209750237160185,1.00751018953571,0.0214846157980804,1.20805562394141,0.268825225360231,0.0207735495445411,1.04367445881106,0.019572157211555,0.937780686873277
227,0.442,0.215101352068946,0.0221123833003877,1.04031767325138,0.0219888390331655,1.23208285071944,0.217891153865332,0.0217803806907669,1.11390772485003,0.019756531392075,0.966055625902679
228,0.473,0.229168398496192,0.0207008815195686,0.989456327648724,0.0219521702712346,1.27214522134096,0.22404160671092,0.0212212456294379,1.01431721194359,0.0193669855557904,0.972759965958485
229,0.461,0.263868076346477,0.0221945483519038,1.03553381123101,0.0226147062807125,1.30554158095829,0.272197610383099,0.0213049363965315,1.09658608678147,0.0203415223276381,1.00931114705623
230,0.472,0.240632501639028,0.0215911402073725,1.01177732033088,0.0218836872880542,1.24771376648529,0.240252986626228,0.0209624912165968,1.01149943663795,0.0191922666056725,0.954074088690213
231,0.473,0.278565670333662,0.0211014522185093,0.968859418340251,0.0233211129864214,1.34318585686972,0.264243738185358,0.0216576918062635,1.04015981857601,0.0205741369911204,1.03170238801931
232,0.464,0.270110718170585,0.0222250390275432,0.972805597408426,0.0221242379492916,1.25006695695581,0.271087140204695,0.02150875796797,1.02696482908761,0.0196073422116042,0.963820128399411
233,0.479,0.240724578006314,0.0227858590755844,0.997394893974968,0.0214924195525299,1.26609833115373,0.237281276657164,0.0214580123728331,0.96980533687136,0.0188219603903765,0.964448298453694
234,0.464,0.272269919655827,0.0245480747633047,1.02469887429351,0.022316192432886,1.31328517671623,0.27124454879774,0.0232380360676272,0.933552573728493,0.0205472616970217,1.01782831485164
235,0.483,0.243271553862761,0.0233882268664377,1.01089273024024,0.022655728713998,1.39323467090759,0.247454575855765,0.022621605056174,0.96086130788013,0.0210481368904121,1.06024594284379
236,0.445,0.242250422568341,0.0216101118653056,1.00224341720314,0.0225713383765389,1.32985496784509,0.24739803842005,0.0215233764299491,1.04981891817475,0.0206192534838811,1.03718750038551
237,0.481,0.25068760888645,0.0222361414780804,0.99530182038392,0.0220485577299552,1.30819759779921,0.263016857953006,0.0220222881666741,1.04389149219971,0.0199784105275165,0.996953979213391
