"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
155,0.461,0.218247379320373,0.0216950574784161,1.00658911443914,0.0216759059314077,1.28517943442123,0.222034334599461,0.0212168628828903,0.925828241267874,0.0193974366140647,0.996349033522213
156,0.441,0.269785410498809,0.0224258767973643,0.980543437638925,0.0228624059011612,1.33610845591297,0.265436982977798,0.0224159335657796,0.94153164759327,0.0203618003897508,1.04394327611946
157,0.462,0.292862793067928,0.0225805328370256,0.965183511525365,0.022864837479296,1.31280103263679,0.288355350370228,0.0215087975775423,0.900632941511586,0.0199935226633726,1.01461845014279
158,0.468,0.224269223124594,0.0222629707921151,1.00361750336777,0.0220066133470354,1.29582320802178,0.222772556345354,0.0223242877547018,0.852146519712096,0.01797250805558,1.01634918321291
159,0.426,0.260767090564808,0.0217346136350759,0.991059886759461,0.0221308936458964,1.24054332865125,0.259670392737886,0.0217348222407529,0.907558581253139,0.0194533345535898,0.984126278436087
160,0.462,0.246736887213623,0.022402097351852,1.01314019329419,0.0224292787135563,1.34415122144739,0.250058167837787,0.021632619279655,0.903757660138739,0.0192746970762442,1.04649900666816
161,0.467,0.235251687044617,0.0221391021249034,0.991657627016382,0.0225557605932733,1.3229927421127,0.244645357813203,0.0219629052505898,0.824117020097916,0.0179118194350687,1.04298615872335
162,0.435,0.230373308824863,0.0230505154346054,1.02185919659748,0.022443361685752,1.32715361831648,0.235464894704537,0.0225369206820471,0.925172269183865,0.0197036826106861,1.04874339470646
163,0.459,0.261111302457408,0.0233849763002109,1.01338397515374,0.023223288943709,1.35271328024288,0.256643686673853,0.0227365701606608,0.943064380842558,0.0201044497304173,1.04811748230316
164,0.464,0.20735250805714,0.0240109814970779,1.01106511467468,0.022932910975851,1.36662127409759,0.209710673617794,0.0223631276692549,0.87896620969014,0.0191799864206016,1.06788892378811
165,0.487,0.256116885598718,0.0219176110124575,0.965213566668682,0.0221783236091837,1.34636554421625,0.25494329686242,0.0214317990276373,0.88185336529392,0.0195518419688856,1.02635030578125
166,0.46,0.252334099903319,0.0218668485503617,1.01101394165859,0.0220461416407612,1.27608713953093,0.252641148916611,0.0210428531921504,0.931868771940999,0.0193596647852729,0.989701193008716
167,0.479,0.221342368125657,0.0225045217546817,0.994044067891019,0.0219439547364286,1.29992672742515,0.218806772279755,0.0221012899030246,0.946654636747414,0.0199619485536958,0.99171306278603
168,0.491,0.249910088007827,0.0213874884517289,1.02994562195743,0.021030945902942,1.22570890401804,0.245582478237662,0.021111722936873,0.913456455122825,0.0186488419282108,0.939177581489553
169,0.471,0.26192659002218,0.0227539473517653,1.01372748969536,0.0219141470345025,1.28150788548885,0.259131559255773,0.0220206871926411,0.914689328216943,0.0188122650887239,0.990348742559408
170,0.467,0.260806832366043,0.0227994187496773,0.985449056937378,0.021768150160547,1.27359753906017,0.259660314726562,0.0217029950217037,0.924305057247742,0.0196920450511519,0.980803898516749
171,0.438,0.242735264490785,0.021857996165453,1.00141251746662,0.0219891631451054,1.24447234873469,0.242596095278103,0.0218620523271052,0.919817361623063,0.0191979183034771,0.979427171736704
172,0.473,0.2394235815622,0.0233441879955913,0.997324155871111,0.0223839413566729,1.30596393442784,0.240675169984746,0.0222157269235667,0.935228009056874,0.0199146071698618,1.0018366129955
173,0.452,0.23056702145258,0.0230718142129019,0.986129571732692,0.0232680539932132,1.31310089247229,0.234020176072861,0.0226867646353828,0.909271857929038,0.0193985058589355,1.0231025459334
174,0.482,0.269183444944602,0.0205106001689795,1.00455584747295,0.0225068763798677,1.29479721208966,0.266307494795773,0.0214432031386014,0.959300170940395,0.0200256862082595,0.985678402035981
175,0.435,0.250795062757063,0.0214581259123359,1.00467146489922,0.0227319517756484,1.27791045943643,0.252561801028687,0.0219677520812807,0.966835287550472,0.0199136329844976,1.00227256763264
176,0.462,0.250234510893732,0.0221602372591689,1.00016743411982,0.0229801489264862,1.39715926206643,0.244653615619485,0.0226249355874029,0.88571702395604,0.0195612125184953,1.08842960901731
177,0.492,0.275274627052858,0.0219135584092608,0.99013766849289,0.0214969434655538,1.25643123048544,0.271783440764814,0.0212870043740907,0.861020444183864,0.0181059847951371,0.964819205176235
178,0.46,0.228588178337263,0.0247531882231227,1.00527659295663,0.022477570944831,1.3464833065299,0.23613767083599,0.022680303831128,0.879415696754734,0.0195322778570074,1.05351877135259
179,0.445,0.260618099556478,0.0224204042620952,0.985284363811554,0.0224909996337276,1.32108847212049,0.259720664889679,0.0220637037253539,0.900833647049461,0.0193802878524226,1.03514649609941
180,0.454,0.207744011446838,0.0216667840159966,0.982471748238251,0.0210437170974196,1.21043993885965,0.211649408310972,0.0210929717990922,0.90896385850005,0.0189089381617393,0.941904827328686
181,0.439,0.22386976775844,0.0222523225271689,1.02884381574273,0.0214634730665025,1.251427606535,0.228967691614693,0.0219217015833743,0.981168931256925,0.0196233164954773,0.97989379222689
182,0.46,0.270024708227138,0.021187665431005,0.948153996736548,0.0220655877117495,1.24224233868948,0.268258203342961,0.0213390944616949,0.908573577841754,0.0197675213392035,0.95894949152278
183,0.489,0.229643147261846,0.0241978926316854,1.02880227313806,0.0226899210747048,1.39752213781875,0.22705082078237,0.0231339633695863,0.942206869509134,0.0201879119990612,1.06424816835734
184,0.457,0.300440403145386,0.0227479450969774,0.949003511373034,0.0226508869289683,1.28779460244149,0.301770278157048,0.0219260196759044,0.881958049006869,0.019338480954135,0.998875662711649
185,0.464,0.234995275641577,0.0225268410124579,1.02968410188164,0.0216994599449931,1.34032674755379,0.246419189713817,0.0223653014080365,0.92250566908896,0.0194965125528657,1.04186199744104
186,0.446,0.254492285473484,0.0230299149448559,0.983828823910453,0.0219290747063042,1.28268027522829,0.266417353771962,0.0219699724238329,0.937925371498334,0.0199205800794916,0.999752632528217
187,0.47,0.221141813425639,0.0229769336542463,0.99579962542483,0.02160289472806,1.32639305408544,0.214801971344785,0.0226614378488745,0.85103388160619,0.0182724231205629,1.03648357184457
188,0.472,0.245113704764639,0.02337857997997,1.00047528077848,0.0228302416652279,1.36087272576136,0.238817491751577,0.0225809596398223,0.925107000037808,0.020126907431887,1.04629803737145
189,0.416,0.252199635785887,0.0215089257990926,1.02021552885934,0.022294231114939,1.26307445606496,0.256920734740745,0.022004896885288,0.978602659263107,0.019998778796474,1.00300092635758
190,0.472,0.228299557236575,0.0228972508546272,1.00214271010105,0.0231444761797344,1.32062201108835,0.232774928978859,0.0224441457146265,0.923176506139458,0.0198127855333097,1.01611315101808
191,0.459,0.269016050281597,0.0225035660860195,1.00030407218384,0.0220901460121952,1.24974194400837,0.26816670038913,0.0215371497096813,0.934368156730363,0.0192628440333666,0.968107554153917
192,0.481,0.216282124208437,0.0206953685563451,0.99530280007689,0.0218763467495416,1.27478873839121,0.213468419812915,0.0214168465846324,0.882857727224069,0.0190392508908629,0.98165351210258
193,0.457,0.235738309037031,0.0230399808593301,1.02206814630644,0.0225270755339037,1.27188344080653,0.245878283062228,0.0225708292444663,0.922990870537708,0.0191526953262951,0.992016381370381
194,0.461,0.272619500659624,0.0211912468955534,0.995742634374805,0.022709534469532,1.35139845652143,0.269543594723041,0.0218481484857362,0.861479276501694,0.0187911252457238,1.05877833791754
195,0.437,0.269342965669156,0.0211716335176331,1.01559717040671,0.0215936426954037,1.21019630848597,0.273108362678085,0.0210668948594607,0.950490518935373,0.0192080265074001,0.950854296565539
196,0.482,0.26087947389917,0.0232681772788308,0.994580130312272,0.0222356728977532,1.34369509652379,0.265638684740632,0.0223780903542806,0.949779626934094,0.0203547074514248,1.02279595313961
197,0.443,0.254535507628409,0.0220192701332128,0.983361913450695,0.0216065351148474,1.24362511996846,0.25952043715383,0.0213950692486721,0.951007683509889,0.0198700774486717,0.970093097485613
198,0.444,0.264513929286456,0.0231599945057801,1.00803047665215,0.0222861867201165,1.30222444143468,0.258950353547018,0.022397912621422,0.924633900128764,0.019615904635716,1.02099341926932
199,0.45,0.263720691701966,0.0223347121957631,0.981454339266163,0.0223710517531515,1.30538857312001,0.26147541561919,0.0216908600654586,0.924706829584813,0.0197382312691225,1.01576917952903
200,0.468,0.267767096983987,0.0222306761897544,0.994304924074286,0.0221402662455367,1.2624520017517,0.255752244699959,0.0220140597827796,0.95925400865427,0.0197199411815763,0.969268516007961
201,0.483,0.263666900400519,0.0201479561332058,0.98725575659041,0.0223907643715643,1.29749690869532,0.259999027536334,0.0215179827028674,0.910831606204263,0.0194774547187465,0.990845925200975
202,0.462,0.232825548152437,0.0238261127867275,0.964419172608621,0.0220391477147362,1.2909014291915,0.230764108505414,0.0215319496453528,0.900286628759224,0.0192109792122035,0.99765655196889
203,0.453,0.259027706608344,0.0230534548343709,0.995598996769478,0.0226493958550075,1.33409781350416,0.258975017285343,0.0221265395707539,0.921157843346519,0.019852441192444,1.03835702220416
204,0.483,0.267759225863444,0.022064577118136,0.991677303110888,0.022489333652722,1.34071502096727,0.27288732726012,0.0220261349605665,0.900622312831239,0.0198713331390384,1.02614661571191
205,0.441,0.27590764785682,0.0213841359167975,1.01557738344549,0.0224501293352136,1.29141740148674,0.283643756052625,0.0223135242771468,0.90884366524938,0.0190871806665212,1.01893403221965
206,0.465,0.243116460872657,0.022588260510659,1.02032627447021,0.0225991686060753,1.30028459098114,0.244208572522493,0.0217632527060433,0.935881752401149,0.0195011700881806,1.00595933011906
207,0.479,0.203430293319504,0.0230953448445644,0.987558506431672,0.021727142979171,1.3110994468774,0.203772447020479,0.0224184151381374,0.925807647424379,0.019719656422093,1.0017724260672
208,0.453,0.240842780963311,0.0221090955677279,0.992920649180787,0.0215581514985864,1.23040965226207,0.246380273123904,0.0216142937060774,0.963094396504421,0.0198567147623035,0.953486817585432
209,0.452,0.250512623507108,0.0227527510780006,1.00051212112013,0.0225624539147627,1.29337029064341,0.264608780721108,0.0222285090910618,0.815168569859276,0.0174484905294862,1.03630308101341
210,0.447,0.215190626146146,0.0218768767741648,1.01401610967134,0.0218778225051214,1.25272593705016,0.212744970810468,0.0216918202691852,0.98545583830548,0.0198524609169209,0.97441925655114
211,0.474,0.269076597228936,0.0223698591281233,0.995609859081002,0.021747568620368,1.23492176066944,0.261798451222274,0.0214323025122521,0.941505748320718,0.0194413735051368,0.946051647445285
212,0.464,0.259373155471453,0.0220366363000018,0.991973241415384,0.0225420437866748,1.3407111302118,0.254849445422872,0.0224571613649059,0.933976130163299,0.0199443681580495,1.03394171593943
213,0.472,0.265477698137564,0.0215157102707737,0.995073293756006,0.0231888537087289,1.30479738685104,0.257105178012378,0.0214085970496101,0.932142062927206,0.0198718472532657,1.00173709706983
214,0.449,0.269333437820966,0.0210492690634202,0.994844615793241,0.0222880181815571,1.24620309204679,0.260432128226683,0.0219184671793127,0.871353517273272,0.0184184669039816,0.982530078418462
215,0.466,0.20980536166489,0.0224315746912069,0.970435375670874,0.021805697994901,1.25277344787059,0.209459634820643,0.0215365577124431,0.904468562136906,0.0192286665732472,0.966061930824202
216,0.489,0.221856664058932,0.0224007246061925,0.997952095175377,0.0219812586323251,1.32422772607495,0.224582342888947,0.0222048969945596,0.928428608865778,0.0197084537778503,1.00617621373252
217,0.452,0.258849272040079,0.0222301127147259,1.03117004959401,0.0221342251558553,1.30304346401879,0.254451369523732,0.0217268977955667,0.978306970862734,0.0199006727238353,1.01225529417754
218,0.459,0.235205425635015,0.0221187543441395,0.99556333425422,0.0219389656782604,1.28359336805583,0.239536531158355,0.0219449671417279,0.881239925755143,0.0185973990316064,1.00293306965453
219,0.45,0.212065422819099,0.0229173954842462,0.992747835513039,0.0225926812409317,1.31222704426572,0.219441248855269,0.0222979553545896,0.954541033640985,0.0201789335064727,1.01939399213423
220,0.442,0.269409631769373,0.0214044984934836,1.01719366342678,0.0215412047473618,1.23633233389356,0.277112484390155,0.0229390335849716,0.680054296226456,0.0130041763243052,1.07754012494708
221,0.465,0.196710294428968,0.021756298094701,1.03710719586572,0.0214947551667131,1.26986306542185,0.204298814076192,0.0216262066912813,0.928901661545133,0.0192162470473014,0.987183258209314
222,0.46,0.204021093962195,0.0215434453872173,0.967273611279089,0.0229927455900499,1.28333705947854,0.205056472280846,0.0217483092040952,0.818700018296259,0.0180538824361755,1.01106814495149
223,0.473,0.275533213883028,0.0226441098989684,1.02800633991544,0.0225548103908207,1.29053186921347,0.267346071426108,0.021807455904703,0.907406207421742,0.0187370286203524,1.00076943850436
224,0.467,0.236462140049529,0.0219235324181777,1.00459686126239,0.0221817906643482,1.22077402202703,0.236934705578482,0.0208300685632645,0.933132943508809,0.0191967649321969,0.941648586918558
225,0.451,0.286724154757977,0.0228873639984603,0.973697803235346,0.0228457036296292,1.32298201101459,0.287044917791674,0.0220378749952174,0.912723530840401,0.019928784232459,1.02925535844946
226,0.451,0.26514649565447,0.0209750237160089,1.00751018953571,0.0214846157980895,1.20805562394139,0.264868969954586,0.0209664094133711,0.938145009366598,0.019184350503491,0.941268199121051
227,0.442,0.215101352068947,0.022112383300347,1.04031767325138,0.0219888390331028,1.23208285071945,0.216137911221772,0.0219456626047644,0.999736335013009,0.0194392863422486,0.96227650742232
228,0.473,0.229168398496192,0.0207008815195888,0.989456327648716,0.021952170271279,1.27214522134072,0.226400374706143,0.0215326568975459,0.865479097144975,0.018572358745747,0.987496602941681
229,0.461,0.263868076346478,0.0221945483520086,1.035533811231,0.022614706280691,1.30554158095822,0.273797643136908,0.0215886075798045,0.934504852233775,0.0194074765561826,1.01576239748122
230,0.472,0.240632501639028,0.0215911402073086,1.01177732033087,0.0218836872881418,1.24771376648507,0.236899648879721,0.0212483491975712,0.892474815866245,0.0185725859877288,0.968291732659894
231,0.473,0.278565670333662,0.021101452218434,0.968859418340244,0.0233211129864191,1.34318585686978,0.268523546174639,0.021788592389948,0.930150846210799,0.0202073713358639,1.02803385159549
232,0.464,0.270110718170584,0.0222250390275384,0.972805597408422,0.0221242379492755,1.25006695695579,0.269806715455294,0.021759861545741,0.889909051128706,0.0190699675931723,0.967748653686789
233,0.479,0.240724578006312,0.0227858590756598,0.997394893974957,0.0214924195526451,1.2660983311533,0.237519675481689,0.0217887420261044,0.8610456960601,0.0183960879578475,0.982262415746887
234,0.464,0.272269919655827,0.0245480747632191,1.0246988742935,0.0223161924327098,1.31328517671605,0.269182022445838,0.0232609322465899,0.880052704312646,0.018192309342457,1.03036548797039
235,0.483,0.243271553862762,0.0233882268663915,1.01089273024023,0.0226557287141709,1.39323467090732,0.246167135924279,0.0226869644151727,0.900141090726679,0.0194842019414841,1.0699417732048
236,0.445,0.242250422568342,0.0216101118651397,1.00224341720314,0.0225713383765399,1.32985496784507,0.245920573636307,0.0217128687438576,0.939374806016127,0.0202993191407505,1.0388170352314
