"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
155,0.204,0.218247379320402,0.0216950574784496,1.00658911443948,0.0216759059314652,1.10127569574388,0.224450353529941,0.0209840421758155,1.09269072059276,0.0201298708506352,0.997247832462787
156,0.184,0.269785410498796,0.022425876797355,0.980543437639118,0.0228624059011548,1.14702262266404,0.263487544589447,0.0222932945463253,1.08086065752084,0.020921850285481,1.05255928871788
157,0.177,0.292862793067927,0.0225805328369469,0.965183511525451,0.0228648374792721,1.10756335062613,0.290130017017927,0.0213324373660095,1.05378483452384,0.0206725828288438,1.01830766085629
158,0.203,0.224269223124601,0.0222629707921047,1.00361750336794,0.0220066133471868,1.10473074829208,0.226741668061998,0.021892060282507,1.07050646859112,0.0194940749366947,0.997923849067811
159,0.159,0.260767090564809,0.0217346136350551,0.991059886759485,0.0221308936458138,1.06062748468002,0.265120712444675,0.0214822396153807,1.07493598194794,0.0201517747092949,0.984210609996402
160,0.177,0.246736887213628,0.0224020973519175,1.01314019329429,0.022429278713559,1.13401238539841,0.250924387732854,0.0213225496239349,1.1065758433234,0.0201804978108379,1.04329842811774
161,0.177,0.235251687044624,0.0221391021248375,0.991657627016433,0.0225557605931766,1.11253311774966,0.24124250451371,0.0214850307220334,1.06439887792451,0.0196388854131254,1.02028545994942
162,0.181,0.230373308824868,0.0230505154345433,1.02185919659754,0.0224433616858693,1.14183365182065,0.234256087454444,0.022263936038026,1.1010470727763,0.020448294691989,1.04570544495995
163,0.192,0.261111302457398,0.0233849763000595,1.01338397515391,0.0232232889437066,1.1529486531223,0.256814318582626,0.0224880071207595,1.10013858812871,0.0207501641354181,1.05074419170295
164,0.2,0.207352508057141,0.024010981496951,1.01106511467483,0.0229329109759852,1.1661834872256,0.207811887430311,0.0219730099052998,1.08083280718805,0.0202828856857403,1.05533860949191
165,0.202,0.256116885598697,0.0219176110124979,0.965213566669034,0.0221783236091297,1.13295387562944,0.253454025091129,0.0212130955888679,1.0554726609187,0.0204295479049792,1.02757742258939
166,0.168,0.252334099903321,0.0218668485502691,1.01101394165865,0.0220461416407643,1.07269333781393,0.253911785322566,0.0208369719423091,1.1007634174253,0.0201265545183301,0.991514652693463
167,0.203,0.221342368125651,0.0225045217547604,0.994044067891274,0.0219439547364643,1.1002718711187,0.216452793262569,0.021893652211499,1.07382437019202,0.0202772153014953,0.99586295682377
168,0.201,0.249910088007824,0.0213874884516397,1.02994562195756,0.0210309459028492,1.02812381109423,0.247255030109179,0.0207861224867487,1.09081616649962,0.0194863851640943,0.92933096636737
169,0.208,0.261926590022198,0.0227539473518234,1.01372748969581,0.0219141470345354,1.09342944022824,0.26476161678502,0.0217518441291263,1.1011144702475,0.0197723066320361,0.988203163147539
170,0.181,0.260806832366046,0.022799418749695,0.985449056937493,0.0217681501605245,1.07335075721485,0.263787709925573,0.0215108550297885,1.07487490400038,0.0202937392186304,0.985072325447961
171,0.191,0.242735264490785,0.0218579961654127,1.00141251746674,0.0219891631450689,1.07455268585804,0.242855145290841,0.0216198589112019,1.07891701175668,0.0199464284433831,0.978795393138824
172,0.199,0.239423581562214,0.0233441879954733,0.997324155871347,0.0223839413566531,1.10727758348652,0.245179856238236,0.0219858425551558,1.08076330838651,0.0204521875932488,1.00496329182925
173,0.176,0.23056702145258,0.0230718142128515,0.986129571732791,0.0232680539932533,1.11440799426656,0.228479060664884,0.0224738686182167,1.07964839155407,0.0202667722545522,1.02596473069729
174,0.203,0.26918344494459,0.0205106001690248,1.0045558474732,0.0225068763798924,1.0937685965158,0.266296169999236,0.0212650683586069,1.08431235269314,0.0203916078401753,0.989997496220858
175,0.176,0.250795062757059,0.0214581259122443,1.00467146489933,0.0227319517756531,1.09645277906377,0.251916837342795,0.0218109199021351,1.10026851262137,0.0203822151135286,1.00998953331877
176,0.188,0.250234510893721,0.0221602372592125,1.00016743411993,0.0229801489266344,1.18588904252357,0.241943787983922,0.0222769231838098,1.08108493319776,0.0206101617087837,1.08197881895939
177,0.187,0.275274627052853,0.0219135584092421,0.990137668492988,0.0214969434656345,1.04506249066193,0.271323168413687,0.0209228839563469,1.06485717836904,0.0193668593959533,0.953771584928339
178,0.177,0.228588178337265,0.0247531882231054,1.00527659295666,0.0224775709449112,1.13745709931699,0.229978334153921,0.0222763468142026,1.07117070230064,0.0204071729917547,1.04204356978225
179,0.186,0.260618099556487,0.0224204042621068,0.985284363811774,0.0224909996338542,1.13246558662391,0.262179706918713,0.0218365390833906,1.08557981764585,0.020383935860885,1.03810259369267
180,0.195,0.207744011446849,0.021666784016016,0.98247174823841,0.0210437170973945,1.03675354319595,0.213163058089058,0.0209184217545168,1.0604751621592,0.0196622028586259,0.942610140149662
181,0.165,0.223869767758448,0.0222523225272264,1.02884381574279,0.0214634730666597,1.06456593667447,0.228781406375761,0.0217780250725906,1.12598073646369,0.0201048804868835,0.987064244580472
182,0.187,0.270024708227134,0.0211876654309836,0.948153996736685,0.0220655877117899,1.05518654251248,0.267162378167926,0.0212187529599304,1.03328483286889,0.0202395357359766,0.964637280064771
183,0.2,0.229643147261827,0.0241978926317874,1.02880227313825,0.0226899210747512,1.17314219457513,0.221024950822916,0.0228263016760975,1.10536748056112,0.0208017709211879,1.06268235342669
184,0.179,0.300440403145372,0.0227479450970305,0.949003511373207,0.0226508869288944,1.09119553627584,0.293471475823422,0.021745725728278,1.05095349432751,0.0202099611262421,1.00480942173176
185,0.181,0.234995275641588,0.0225268410124789,1.0296841018817,0.0216994599449922,1.13179872690479,0.248661181282694,0.0220151372340572,1.10553127190925,0.0203168465245512,1.03620473233257
186,0.167,0.254492285473491,0.023029914944804,0.983828823910511,0.0219290747063039,1.08744416132127,0.265337837067044,0.0218345103786272,1.07572863206911,0.0205147241177961,1.00612240312764
187,0.185,0.221141813425643,0.022976933654309,0.995799625424951,0.0216028947282922,1.11811645881324,0.222512051824907,0.0222676045186764,1.07995380778976,0.0197207992873043,1.02264002692226
188,0.187,0.245113704764637,0.0233785799800416,1.00047528077857,0.0228302416651606,1.14694623549882,0.243084140447825,0.0223251579029694,1.07662437789593,0.0207326863823889,1.04643549631238
189,0.182,0.2521996357859,0.0215089257989873,1.02021552885946,0.0222942311149285,1.10050051617169,0.261033393971402,0.0218858742470966,1.1120000936559,0.0205384125157586,1.00970759639268
190,0.201,0.228299557236588,0.0228972508545609,1.00214271010125,0.023144476179699,1.12168450969011,0.232714480594149,0.0222010397132165,1.0785163702073,0.0204629510724981,1.01567804293613
191,0.166,0.269016050281598,0.0225035660859929,1.00030407218387,0.0220901460121079,1.05008306200406,0.266659328382649,0.0213613247512591,1.08254298382565,0.0200192676684599,0.970557457586269
192,0.187,0.216282124208447,0.0206953685564401,0.995302800076979,0.0218763467494656,1.06806624027202,0.226043179162154,0.0211185480866104,1.06883061138897,0.0199765988838321,0.97448532713713
193,0.17,0.235738309037037,0.023039980859378,1.02206814630648,0.022527075533891,1.07241319626368,0.245278581072981,0.0222335048286606,1.10443632477932,0.0199655512245571,0.988978871721437
194,0.218,0.272619500659653,0.0211912468956323,0.995742634375307,0.0227095344694849,1.16711684879717,0.276578801863003,0.021507907817505,1.07248989446487,0.0201277409028899,1.04669036830292
195,0.159,0.269342965669159,0.0211716335176607,1.01559717040675,0.0215936426953858,1.02745074968062,0.276567780858474,0.0209111937869887,1.10389272181813,0.0199432930060588,0.954450655894562
196,0.195,0.26087947389918,0.0232681772787987,0.994580130312565,0.0222356728978092,1.13004385402143,0.265523293186772,0.022229561226287,1.08965918042249,0.0207859786689408,1.02984596500767
197,0.182,0.254535507628421,0.0220192701331823,0.983361913450858,0.0216065351148369,1.06508487996842,0.259518971032865,0.0212870901699987,1.07916864874514,0.0202536298232409,0.978240676348266
198,0.191,0.264513929286445,0.0231599945056998,1.0080304766523,0.022286186720119,1.12010018289875,0.257619384836017,0.0221372630032207,1.09337793253633,0.0203025685185766,1.02134367059185
199,0.187,0.263720691701965,0.0223347121957594,0.981454339266391,0.0223710517531271,1.1160244281987,0.263701736270596,0.0215054216646077,1.0805187865284,0.0203734362794153,1.02238022573485
200,0.198,0.267767096983931,0.0222306761896427,0.994304924074595,0.0221402662455427,1.07329437661906,0.252094119990198,0.0218548293418881,1.08473932099401,0.0201375695612189,0.976256710576774
201,0.206,0.263666900400524,0.0201479561331463,0.987255756590601,0.0223907643712601,1.09715875723556,0.265598927132718,0.0213135566927595,1.05452684290984,0.0201007842632739,0.989544122097609
202,0.189,0.232825548152453,0.0238261127867591,0.964419172608956,0.0220391477148987,1.09630391942495,0.238744432577216,0.0213842349200661,1.07026200159167,0.020105992403997,1.00476763908923
203,0.179,0.259027706608343,0.0230534548344492,0.995598996769557,0.0226493958550018,1.13336041597309,0.258341942762358,0.0219076049591008,1.0812543770791,0.0205035233838516,1.04017080560627
204,0.208,0.267759225863477,0.0220645771181175,0.991677303111213,0.0224893336527872,1.13496913325343,0.276399436960316,0.0217379566380663,1.07070209595699,0.0205337575919011,1.02413602299931
205,0.183,0.275907647856826,0.0213841359167904,1.0155773834456,0.0224501293352689,1.10804608085429,0.279438200915268,0.021996954874095,1.1024946385567,0.0199831767300594,1.01511043121134
206,0.192,0.243116460872653,0.0225882605105679,1.02032627447047,0.0225991686060052,1.10394737120743,0.241330384713937,0.0215085628961002,1.11546233735377,0.0202307951957929,1.00789681415573
207,0.19,0.203430293319507,0.0230953448444826,0.987558506431825,0.021727142979171,1.10175815397421,0.206062998586369,0.0222457801301905,1.07266273423561,0.020495377035265,1.00523169511617
208,0.169,0.240842780963315,0.0221090955677891,0.992920649180871,0.0215581514985701,1.03956511853917,0.245304228055833,0.0214701347596124,1.08903735726375,0.0201377866312911,0.961842987106663
209,0.178,0.25051262350711,0.0227527510780508,1.00051212112017,0.0225624539143658,1.09886784298279,0.259787799770896,0.0216519628107044,1.06836398167587,0.019046927473439,1.00662224307341
210,0.157,0.215190626146146,0.021876876774224,1.01401610967142,0.0218778225050988,1.05560682595475,0.217657228358587,0.0215460272276185,1.12231140115396,0.0202594733687423,0.985339329459164
211,0.176,0.269076597228926,0.022369859128154,0.995609859081087,0.0217475686203417,1.03316370985634,0.259556139732009,0.0212470228786223,1.08317612441076,0.0199676629193136,0.950850057784724
212,0.194,0.259373155471439,0.02203663629995,0.991973241415682,0.0225420437867198,1.14027258914146,0.254334691445689,0.0222761843361829,1.08969131273075,0.0205766083016837,1.04014836808714
213,0.178,0.265477698137559,0.0215157102708143,0.995073293756093,0.023188853708671,1.09425379094641,0.263266604545407,0.0212143507612071,1.08337502973322,0.0202990732130405,1.00556402538468
214,0.173,0.269333437820957,0.02104926906336,0.994844615793288,0.0222880181813024,1.05794252641623,0.259890734533341,0.0215847156614162,1.07343369517898,0.0196035371271388,0.973563183233576
215,0.203,0.209805361664879,0.022431574691209,0.97043537567122,0.0218056979946922,1.06942374458295,0.206653793740231,0.0213598869361114,1.0571573157169,0.0199801949269646,0.969256640971736
216,0.183,0.221856664058948,0.0224007246062185,0.997952095175556,0.0219812586322936,1.10121524165772,0.233583125737186,0.0219919043470915,1.09436915300982,0.0203460864635644,1.01069877526234
217,0.176,0.258849272040071,0.0222301127146992,1.03117004959417,0.0221342251558843,1.10587241353779,0.252938744804901,0.0215813540809464,1.13479619618924,0.0205720755235563,1.02021942031188
218,0.18,0.235205425635023,0.0221187543441013,0.995563334254282,0.0219389656781331,1.08682273635779,0.245492180073637,0.0216092319979622,1.07192127181187,0.0196519689778439,0.995777053957716
219,0.173,0.212065422819113,0.0229173954843054,0.992747835513193,0.0225926812410172,1.11327417548085,0.223085829830826,0.0221751054464688,1.09959909145278,0.0207596381226428,1.02938055255557
220,0.168,0.269409631769372,0.0214044984934201,1.01719366342684,0.0215412047487389,1.05142236694888,0.27688802987239,0.021486345488987,1.07076253599021,0.0160076350239737,0.966728597992182
221,0.184,0.196710294428967,0.0217562980947327,1.03710719586578,0.0214947551667047,1.07336993690541,0.199144020676704,0.0212933494795211,1.10430866651782,0.0199924706573621,0.980008211024232
222,0.181,0.204021093962209,0.0215434453871308,0.967273611279152,0.0229927455900997,1.08649756547244,0.212872900443715,0.0213476145321201,1.04275779786139,0.0195653968433359,0.994747559129463
223,0.175,0.275533213883021,0.022644109899003,1.02800633991548,0.0225548103909429,1.07980392563705,0.267299769041615,0.0214643321473081,1.10382785832103,0.0198010714624136,0.991991736206477
224,0.205,0.236462140049508,0.0219235324182919,1.00459686126267,0.0221817906637935,1.04258862158882,0.231342669946398,0.0206484112506575,1.08387601841144,0.0198931688002129,0.942841929219226
225,0.179,0.286724154757977,0.02288736399837,0.97369780323549,0.022845703629661,1.12537020046898,0.285441012258621,0.0218513713848,1.0728202435659,0.0205761020700205,1.03537797781962
226,0.171,0.265146495654472,0.0209750237160038,1.00751018953576,0.0214846157980627,1.02311545187698,0.270217649860169,0.0207504414607805,1.08942387815412,0.0197453948744036,0.943190211302428
227,0.176,0.215101352068949,0.0221123833003227,1.0403176732515,0.0219888390331085,1.05240410165297,0.21851833419071,0.0217875871209254,1.1355406499717,0.0199265764704592,0.969717569811573
228,0.19,0.229168398496181,0.0207008815196095,0.98945632764886,0.0219521702713189,1.07324074750326,0.22231987113751,0.0212054902807611,1.07151798975083,0.019626166887923,0.978888206011333
229,0.188,0.263868076346493,0.0221945483519396,1.03553381123111,0.022614706280683,1.10884574673802,0.274316784446608,0.0212675542089468,1.11504718046061,0.0201572298629216,1.01194570140035
230,0.209,0.240632501639027,0.0215911402073842,1.01177732033112,0.0218836872879807,1.06449281696001,0.240909134632475,0.0209010241754042,1.08127350320188,0.0194378169285931,0.958909815777193
231,0.192,0.2785656703336,0.021101452218504,0.968859418340633,0.0233211129864291,1.1344274355198,0.261909679865661,0.0216580454569203,1.07435076391549,0.0206927795212878,1.0378091678989
232,0.191,0.270110718170587,0.0222250390274367,0.972805597408573,0.0221242379493288,1.06141671966651,0.271123822797112,0.0215134911789223,1.05503114846669,0.0198613506704439,0.967657207521541
233,0.188,0.240724578006313,0.0227858590756479,0.997394893975036,0.0214924195524985,1.06276797002313,0.239899735830522,0.0213687192503174,1.06473341820299,0.0194224427146252,0.968235075796133
234,0.182,0.272269919655821,0.024548074763262,1.02469887429364,0.0223161924326276,1.10957427471395,0.267707757715602,0.0228540494459586,1.11613468640018,0.0197785125732702,1.01784501403063
235,0.192,0.243271553862774,0.0233882268664452,1.01089273024038,0.022655728714039,1.16899170119459,0.250218123306212,0.022376567328908,1.09355415237104,0.0205644791933825,1.06455746900651
236,0.174,0.242250422568343,0.0216101118651795,1.00224341720319,0.0225713383765598,1.13248875958179,0.243579677867387,0.0215125411192913,1.08617103313949,0.0207833868175543,1.04193647977331
237,0.197,0.250687608886473,0.0222361414780227,0.995301820384097,0.0220485577299892,1.10213652304375,0.263492677350301,0.0219506228627466,1.07437291545471,0.0195542877535144,1.00083781960557
