"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
155,0.171,0.221373360868215,0.0226924744030922,0.98734616575267,0.0225839591725927,1.11715058705409,0.215313201010663,0.0221527685706073,1.11493081594373,0.0214880350388416,1.0388492194908
156,0.195,0.248106391282953,0.0226685078227829,0.974095255704548,0.0223671906121982,1.09844324254403,0.245838221637313,0.0219650689753293,1.11398801069396,0.0209328012994096,1.01182806423085
157,0.191,0.240842141335217,0.0212738578649128,0.97705933929095,0.022952997926321,1.12539773389798,0.237485801522972,0.0214141214035174,1.11138237812339,0.0213428449831147,1.03691795868128
158,0.197,0.270753009319643,0.022283057489742,1.02635734725221,0.0234199437495911,1.17546919836558,0.267991638330625,0.0224436551375606,1.16829331737974,0.0216787959465474,1.08080645355861
159,0.163,0.246954805831649,0.0221960773485722,1.01632725845186,0.0219396043925983,1.07318453250856,0.245516180810707,0.0219061763865806,1.15625012068449,0.0209146514779165,1.00621651283126
160,0.176,0.244342349639562,0.0212206891771986,1.00025348035382,0.0222791268960107,1.0860355172652,0.242248653482177,0.0212618615175602,1.14518760863273,0.0209050693019755,1.01240177311397
161,0.2,0.256575432324759,0.0228826327671506,0.953058339837737,0.0216614606941494,1.08515827893434,0.252917697130443,0.0214633371429424,1.08268917976909,0.0207004496988479,0.994348600637717
162,0.178,0.27111180840444,0.0220847848829012,0.99120159799602,0.0220755358049376,1.09311121005223,0.263800812166355,0.0220208823043251,1.1324127682774,0.0211543636049901,1.01672089366411
163,0.202,0.24167590355277,0.0220266551719031,0.963128117977719,0.0221321001446442,1.06358019027669,0.241147240724112,0.0212256660520247,1.10280364186362,0.0205957910640767,0.976544933239192
164,0.189,0.248878097847855,0.0224627953890748,0.964405362919876,0.0225730727940278,1.07669216497225,0.24660520852253,0.0212930412280846,1.10827487143168,0.0209077161896758,0.996535673242597
165,0.173,0.243425250674139,0.0225520226740613,1.02334989921318,0.0221831692333539,1.07633405158846,0.252137083760883,0.0221053362830222,1.15206925250884,0.0209643691953219,1.00074133770123
166,0.195,0.271671362620561,0.0226428683038026,1.03232882407127,0.0229358225208234,1.15971850360049,0.276735894302341,0.0219526546738306,1.17629416765036,0.0213523903275641,1.0683501283351
167,0.189,0.295117383029146,0.0231537232478779,1.01276283174107,0.0223578877143468,1.15935240829523,0.3045076112662,0.0222781459824071,1.13711164820673,0.0212226592851752,1.06626380404918
168,0.207,0.264346200975126,0.0224496387957651,1.00798333023768,0.0219817620524103,1.06271556322848,0.272984413873076,0.0212521952479844,1.15511102232045,0.020518712193814,0.975321032611038
169,0.187,0.272222138413497,0.0215180172590573,0.994234072065575,0.0223150780413945,1.08124923821579,0.269435131900564,0.0212462612706488,1.13641923788979,0.0209077596571741,1.00127540949266
170,0.197,0.251049515316599,0.0213415461331972,1.00844024136263,0.0215233314841467,1.05070314669363,0.258127625606317,0.0210158866074183,1.13299365211935,0.0206203381344032,0.963687307999219
171,0.188,0.252687050517943,0.0217418094013911,0.984884408871469,0.022274318970051,1.11904604083533,0.241050838723019,0.02177933015497,1.14431616553093,0.0210249713942996,1.04023957438321
172,0.196,0.27146222243387,0.0215145220588501,1.00981745310659,0.0212416162516829,1.03785783209514,0.27855059889039,0.0208066213670389,1.13353206683609,0.0203450364453686,0.952352416792425
173,0.19,0.283190807435315,0.0223313279454602,0.985090924141893,0.0227221947465407,1.0857392359404,0.280766826720736,0.0216707954168953,1.11404679526666,0.0206476990510855,1.00012366188829
174,0.2,0.26989142643577,0.022405872138998,0.962020909318154,0.022798405197238,1.10084299760858,0.265464924017643,0.0216792587127335,1.09397432740656,0.0211369972092681,1.00913551988929
175,0.188,0.250463862265322,0.0238396298546004,1.01039856071429,0.0225895410578381,1.128859890534,0.252881252523936,0.0224879708910278,1.15143799089681,0.0211346101238952,1.04358338838472
176,0.178,0.270815269421108,0.0216991820018825,0.992858754045763,0.0222245864491732,1.04942856663851,0.272682536492428,0.0211322231155258,1.13761270571382,0.0205719505912362,0.977875344849307
177,0.196,0.276122260661511,0.0230228683226305,0.99037756460539,0.022084131498568,1.09954715997888,0.268834060184974,0.0213191043463379,1.12043628316925,0.0208110742373991,1.00969701969637
178,0.203,0.270665551575335,0.021606524344287,0.996582396571309,0.0217561521353561,1.06642455714142,0.272428597462894,0.0215158451870763,1.12996996398957,0.0205654475064136,0.976866087163176
179,0.191,0.232491820666572,0.0218838892472778,0.99104319105494,0.0214421356074443,1.05585066352804,0.222001146179022,0.0212666330434163,1.14838969808336,0.0205744861919634,0.980740317122119
180,0.213,0.246205355965303,0.0235933674534079,0.948121503231393,0.0222039119645661,1.10967110734805,0.254964469858563,0.0220303834288233,1.08820998228873,0.021025966381625,1.01207391511583
181,0.196,0.276616655654303,0.0220201239483022,0.956783329522343,0.0225631102719354,1.07509287517534,0.28666818862243,0.0216259815125054,1.10420765613521,0.0207624239243377,0.99244215271776
182,0.178,0.228806288942025,0.0215974921536052,1.01436402945444,0.02264296849498,1.07799205399264,0.236046920840592,0.0215214137566043,1.1613253491928,0.0209351232869916,1.00458523695228
183,0.204,0.291632216265577,0.0218322526109233,1.00113754535042,0.0223507214301383,1.05574710153882,0.286481632601506,0.0217371698660733,1.13962736434119,0.0205921703218562,0.968106116375029
184,0.196,0.281154563874246,0.022358167768435,0.996377885081284,0.0228008323834511,1.13936387244737,0.278747623963475,0.0220351011079615,1.15471852383929,0.0211985855892278,1.05371210991409
185,0.196,0.239272427227735,0.0226093352687283,0.99554078515687,0.0223258725066372,1.12337266470697,0.240143051799604,0.0222395749474874,1.1451800276626,0.0212063828865217,1.03661304246635
186,0.155,0.262688532418749,0.0228921947426907,1.02431025092787,0.0224877514935987,1.04706928835136,0.266502425184377,0.0211160086171092,1.16902769056374,0.0206758826117638,0.987776639064415
187,0.18,0.215453901050181,0.0222441923940667,0.996036978707792,0.0222235395854814,1.09823103201766,0.226290460245918,0.0219243904446867,1.13181988113313,0.0209542657598735,1.01883293855371
188,0.191,0.271337951661794,0.0212011067125169,1.01924923196377,0.0219252035028819,1.05509474010756,0.270441904672823,0.0213709094957438,1.1618215634619,0.0206270515976057,0.975539978716819
189,0.202,0.232655913526643,0.0225709324257853,1.01634454504974,0.0212368897346069,1.07265425062583,0.237384721430127,0.0212652801300081,1.15527071213797,0.0205967406557184,0.984544383173896
190,0.202,0.222313069435952,0.0217227063901926,1.02490570295801,0.020784639347704,1.02859062470646,0.222364494264501,0.020991980234556,1.15363853954009,0.020263819189807,0.94212430335348
191,0.202,0.209256609782343,0.0234454344273704,1.01295789515912,0.022769365736265,1.15304885200651,0.215565736917966,0.0224154540028859,1.12621801431285,0.021841521039714,1.05034708614404
192,0.191,0.222961347427896,0.02275023661038,0.988966487576871,0.0223159792878283,1.11199520863878,0.216432745130807,0.0218389512676242,1.13132595914571,0.0211910788199321,1.02699159082055
193,0.2,0.2156507056279,0.022735767449711,1.00265710670672,0.0210505342523458,1.02661388197351,0.217379223755299,0.021272976542419,1.12613418006553,0.0203717446688795,0.940063099464536
194,0.212,0.276541408865741,0.0220381383710927,1.01105137079607,0.0215833366430234,1.07145216133178,0.2825811507284,0.0215733580344715,1.14214872568349,0.0205062532589249,0.975933618771419
195,0.197,0.252850955611527,0.0238660807507314,0.982272520437921,0.022204212375434,1.1197612769374,0.251127336460533,0.0223127323130319,1.13981122770713,0.0211034322868928,1.03522913384504
196,0.189,0.246503096248109,0.0224757595799679,1.00631779982635,0.0220429341817971,1.09313992147098,0.250052533735038,0.0215243726513149,1.14388874316019,0.0208893176192179,1.00968073248054
197,0.164,0.256252349668751,0.0227958857188732,0.993634392912398,0.0228711104910256,1.11661930711074,0.250570977026672,0.0217552777314874,1.13138070995472,0.0210617292811419,1.04498082583323
198,0.211,0.237660604624441,0.0215192407076776,0.996809966476216,0.0223913055404608,1.08918456039092,0.235057329897084,0.0219578836532248,1.12905759647704,0.0208657292388925,0.992679546614
199,0.204,0.25147875712052,0.0227055121679678,1.03643969579056,0.0225693463049292,1.15306432474931,0.24315012582367,0.0219150612692583,1.16608356094199,0.0212960446333207,1.05316976809832
200,0.175,0.233213225350901,0.0223678211281992,0.994347714187382,0.0224693025205015,1.10530210592708,0.240358380603301,0.0218744343947935,1.13689461044031,0.0212066569774331,1.02979092035369
201,0.195,0.273257621709067,0.0227847203846325,1.00269818557441,0.0224314520791213,1.1013715456273,0.266170461392778,0.0216440149268088,1.11663512802653,0.0206489306183717,1.00789612590144
202,0.203,0.259879936483045,0.0234118080836756,0.991122268902257,0.022321690540076,1.14927701833727,0.260505502679452,0.0222419084810192,1.13605108685762,0.0213272168475365,1.05457227584377
203,0.21,0.230450324429735,0.0219510931109666,0.992951985629205,0.0219869301742034,1.0854838757524,0.23218262127593,0.0219488021034694,1.10805621628906,0.0208120728547287,0.985642567463613
204,0.201,0.322583955688544,0.0216869597915446,0.979130117792557,0.0216470929651453,1.07034557587091,0.311051608328749,0.0215614228825257,1.11664138654268,0.0207094519574165,0.982602269847519
205,0.164,0.250398201075691,0.0212210074631611,1.02852796915032,0.0231359588346139,1.10511820908618,0.24430660757552,0.0216502182211165,1.19445068938349,0.0208743949281215,1.04294288677162
206,0.201,0.28225039938807,0.021535073595461,1.00642619126327,0.0226808992117467,1.0901875940304,0.287766169206933,0.0211741368230683,1.14239233424135,0.0209388786055813,0.999984232173253
207,0.167,0.254894219133611,0.0229767758558873,0.97186325312647,0.022825844668513,1.1373818270559,0.247307923915718,0.0220206859053052,1.11546013135505,0.0215582851883907,1.06397275645662
208,0.191,0.211565556941688,0.0227772525572252,0.985736307448897,0.0222876407792856,1.12768760297305,0.216849758013578,0.0220812146286716,1.14219628554395,0.021242070817116,1.04546043784274
209,0.19,0.207225100781037,0.0229465488231654,0.982388519015258,0.0220941723332618,1.08454119655254,0.204678999402491,0.0220882095411296,1.1109857775556,0.0206272551092106,0.998931790869272
210,0.194,0.260085324183456,0.0221834353060181,0.970495583142241,0.0232027751017768,1.1257147376889,0.255768434715651,0.0221938154370837,1.11288861904131,0.0212152770043557,1.03774601778152
211,0.189,0.298065260734821,0.0227544470642632,0.981565160642461,0.0225506950521001,1.12775956216805,0.294727983596114,0.0218611179910514,1.12247607891539,0.0212905494053943,1.04198329279598
212,0.189,0.266207404683873,0.021266838624331,1.04053934738437,0.0217864141919727,1.06020117765328,0.277938420571608,0.0210657923192327,1.16943008896329,0.0206821283273064,0.977567910019778
213,0.199,0.242627629378406,0.0215323008011529,0.996008367496877,0.0223163557262404,1.10664007831146,0.24193645499628,0.0213470366793831,1.14356264453983,0.0210545616073473,1.0192225982897
214,0.174,0.277255060358055,0.0223133412660589,0.983947974562069,0.0232815457596958,1.09140397288544,0.276025675190097,0.0220101095976884,1.12858487005427,0.0209020096711111,1.01828916689937
215,0.19,0.22992833114444,0.0214438267484596,1.00703038580108,0.0219590497727767,1.06676364341845,0.222442558257673,0.0213450656409211,1.14875006582668,0.0206710981734832,0.986438645588746
216,0.184,0.285576097801595,0.0208376245227609,1.00775748864339,0.0221373083447488,1.08112207877159,0.278863049778423,0.0213736331071996,1.1584843284763,0.020626815373725,1.00532558054218
217,0.173,0.290285030377589,0.0228675138883927,0.979977385796491,0.0238579808615031,1.17925214992828,0.280573974996619,0.0227641385886115,1.14349459067912,0.021757256939563,1.10506443812824
218,0.171,0.245703624462938,0.0209620217989,0.955780509672972,0.0215931205764048,1.0602996390954,0.241340708774014,0.0211187635400003,1.10254904911625,0.0209345360430817,0.99203887146905
219,0.181,0.225142137793441,0.0226803466075607,0.969231212086372,0.0220556216963653,1.09672769586248,0.215711671251125,0.0220941221374561,1.11483220178126,0.021053770228095,1.01959229818243
220,0.174,0.285340358507312,0.0248243848869345,1.02967045115568,0.0230038059376347,1.20011608523973,0.271312750954519,0.023564346068002,1.19406422491754,0.0217146770539057,1.12395523608496
221,0.178,0.26255028590624,0.0214455668473427,1.00347220484042,0.0224724036819516,1.11668044613733,0.261737865643875,0.0216867771702177,1.14905321060069,0.0211992582681776,1.03941921248283
222,0.181,0.227875126060596,0.0219584847980013,1.01457696835929,0.0227855981762664,1.11611191124969,0.232136138178563,0.021975488445098,1.16233200991276,0.0209821351886553,1.03787322238756
223,0.182,0.267656677225539,0.0213034595606352,0.975920337480849,0.0224521525736711,1.1006167849672,0.260632669558433,0.0214739049980703,1.12643243643592,0.0210504944076855,1.02403513483214
224,0.155,0.234371804389435,0.0226265464176933,0.975065568176679,0.0224440652012151,1.07919664447166,0.235032252226776,0.0220598613693663,1.12746626358268,0.0209612725961394,1.01970253548273
225,0.197,0.249576930175173,0.0212567715297204,1.02600424631369,0.0220273521939339,1.05573150454732,0.247654026368373,0.0212738146173077,1.14973649198335,0.0206191167699885,0.967945594867657
226,0.207,0.248264121350192,0.0220125477034539,0.966602351831731,0.0220921309145906,1.10158455940695,0.249156192991098,0.0212026839078965,1.1223882931151,0.0210149144428021,1.01275990079144
227,0.191,0.199906272864748,0.0227722816978989,1.00407291414353,0.0225728952413948,1.0985767816029,0.206673289674316,0.0213534392501858,1.15044601560539,0.0208581966156114,1.01604651119988
228,0.193,0.245659032881213,0.0234508987842977,0.96864030598483,0.0227715203809983,1.12697977875217,0.2451672521803,0.0219954040106567,1.12088219869678,0.021013668131292,1.04232597801908
229,0.202,0.251167456155167,0.0218629989568775,1.02517934691207,0.0222974570999019,1.11466831099589,0.259381145556982,0.0213453380759989,1.15137472874221,0.0210074568064471,1.01899489490275
230,0.194,0.232958326553841,0.0220556065647604,0.989839164171096,0.0230311757335919,1.12700346430371,0.239509748237015,0.0222344608007173,1.12921360838136,0.0212987775941101,1.03810714255023
231,0.195,0.226803711866962,0.021460242750624,0.982195736285737,0.0226596995941879,1.10887037727023,0.220663613928061,0.0216073191186059,1.12053823287972,0.0210275422740774,1.02084113278289
232,0.202,0.218831380072,0.0209178447451435,1.02098669400972,0.0219430362535409,1.08291973557886,0.233420338895073,0.0213726296137408,1.1546360175842,0.0207777728023044,0.99234700642757
233,0.196,0.260183647847022,0.0213248817044795,1.0056219949653,0.0213600625817845,1.04290648338811,0.253226913072888,0.0209477715230248,1.14275618922369,0.0204957414185489,0.960360658231439
234,0.177,0.228459923225687,0.0239152486255654,0.992672752083712,0.0229225393704195,1.1125516145093,0.239930551208252,0.0223217236754049,1.12924619698485,0.0212007206936663,1.03364810497295
235,0.167,0.256139463536052,0.020494396722168,1.00880711340066,0.0227350696342853,1.08863642261765,0.256050490026237,0.0216834563353754,1.1630467366454,0.0209162700734456,1.02243404261812
236,0.185,0.259718557741617,0.0213870924218208,1.0055352159526,0.0218122227204591,1.0578751012492,0.254762090597966,0.0213040832631087,1.14906940383084,0.0206395456227941,0.98151611719353
237,0.16,0.277253449870707,0.0230180456866918,1.00678797246166,0.0229260043652944,1.12065828604618,0.277072789685653,0.0218302505155449,1.16849975987279,0.021328632407125,1.05810240270839
238,0.21,0.25529506752479,0.0220705373826459,0.97800535834078,0.0222113729016585,1.08097479737326,0.262077999148119,0.021203137827115,1.11457145711754,0.0206473040164932,0.987010692704751
