"sim","censored","beta1_ee","se_beta1_ee","alpha_ee","se_alpha_ee","sigma2_ee","beta1_lme","se_beta1_lme","alpha_lme","se_alpha_lme","sigma2_lme"
155,0.457,0.221373360868233,0.0226924744031264,0.987346165752302,0.0225839591725895,1.32421803223827,0.216876430067712,0.0221535718679172,1.10823183226891,0.0215772837565808,1.03718804001587
156,0.448,0.248106391282976,0.0226685078226948,0.974095255702737,0.0223671906121455,1.27750647738597,0.245880919090404,0.0219736857456608,1.12331913315561,0.0209523742948006,1.01452663581077
157,0.448,0.240842141335244,0.0212738578649419,0.977059339289796,0.0229529979263199,1.31175547724923,0.239102851281047,0.0214224220455848,1.10925835359699,0.0214585145745683,1.03634950042318
158,0.469,0.270753009319669,0.0222830574897751,1.02635734725038,0.0234199437495741,1.3843050063788,0.268852738263881,0.0224484543580262,1.15748610385601,0.0217479731889142,1.07785609937007
159,0.439,0.246954805831652,0.022196077348552,1.01632725845135,0.0219396043925724,1.26293400785098,0.24579861264003,0.0219148086993969,1.16010393500994,0.0209745548956737,1.00731039056716
160,0.453,0.244342349639572,0.0212206891772132,1.00025348035275,0.0222791268959689,1.28049695123889,0.240667591557241,0.021265620576554,1.15115362927807,0.0209112544180128,1.01419212852666
161,0.462,0.256575432324819,0.0228826327672174,0.953058339836213,0.0216614606940711,1.27001619126702,0.251109105779425,0.0214875685257377,1.1034888969681,0.0208355751683269,1.00019437807051
162,0.452,0.271111808404494,0.0220847848829628,0.991201597995045,0.0220755358052071,1.28659471884997,0.262880730576066,0.0220191309620878,1.11961344439039,0.0212326864686119,1.01328669319994
163,0.461,0.241675903552809,0.02202665517194,0.963128117975161,0.0221321001445185,1.24257126853238,0.239136945717331,0.0212395092901125,1.11104415001289,0.020692688460629,0.978928678581523
164,0.454,0.248878097847889,0.0224627953891534,0.964405362918148,0.0225730727939827,1.26124806654478,0.245740703064654,0.0213028778257473,1.1111608422491,0.0209858553208385,0.99737614465933
165,0.457,0.243425250674106,0.0225520226740088,1.02334989921272,0.022183169233375,1.27444090232023,0.252843495684289,0.0221112697647983,1.14211944772344,0.0210540710654571,0.998295200307761
166,0.469,0.271671362620504,0.0226428683037464,1.0323288240694,0.0229358225207859,1.36727099877043,0.276093097600734,0.0219651699461342,1.17812785373184,0.0214613915452351,1.06888038949288
167,0.456,0.295117383029095,0.0231537232478054,1.01276283174041,0.0223578877143275,1.35983627685276,0.302249171500135,0.0223239547617071,1.17098535486781,0.0215478355882128,1.07581512787734
168,0.461,0.264346200974881,0.0224496387957187,1.00798333023352,0.0219817620529119,1.23810851535351,0.272696692291166,0.0212542590320404,1.15385338383606,0.02054442597464,0.974948744878542
169,0.473,0.272222138413525,0.0215180172590375,0.994234072064101,0.0223150780413115,1.28376219317652,0.269870563840875,0.0212469449010701,1.13133660192916,0.0209461022289208,0.999856352075834
170,0.483,0.251049515316525,0.0213415461332567,1.00844024136144,0.02152333148413,1.24879220405618,0.257196008306094,0.0210227418532699,1.12411519929797,0.020717785289579,0.961538941280806
171,0.461,0.252687050518154,0.0217418094013983,0.984884408868617,0.0222743189699151,1.31755128408906,0.239755695404274,0.0217914286760652,1.14806077474723,0.0211086740935109,1.04147139933826
172,0.463,0.271462222433798,0.0215145220588006,1.00981745310548,0.0212416162516432,1.21814933582356,0.277305397035446,0.0208239493881985,1.15136153972838,0.0204329739192794,0.957070323823329
173,0.468,0.28319080743533,0.0223313279454521,0.985090924140932,0.0227221947464691,1.28275980228938,0.281000440478487,0.0216994748203048,1.12819223002263,0.0208674683263152,1.00398125649592
174,0.466,0.26989142643586,0.0224058721389854,0.962020909316526,0.02279840519723,1.29173233102296,0.265524919852676,0.0216844217787198,1.09327825222357,0.0212054556072926,1.00895438049483
175,0.456,0.250463862265291,0.0238396298544981,1.01039856071296,0.0225895410578326,1.32480189231374,0.254296148706532,0.0225116120988734,1.16817494806934,0.0212744864977565,1.04860620968307
176,0.469,0.270815269421099,0.021699182001843,0.992858754044508,0.0222245864490718,1.24889539418883,0.273302177706256,0.0211391775742676,1.12875971214627,0.0206990131224679,0.975401407457429
177,0.482,0.276122260661578,0.0230228683225813,0.990377564604103,0.0220841314985148,1.30670821915334,0.270177113846325,0.0213475697807935,1.12867419223332,0.021054814748633,1.01189615181459
178,0.48,0.270665551575307,0.0216065243443538,0.996582396569209,0.0217561521353065,1.26076640085672,0.272851046335789,0.0215408769003449,1.130346161558,0.0208044789706894,0.976981648753462
179,0.477,0.232491820666791,0.0218838892474302,0.991043191051508,0.0214421356075711,1.25412596886481,0.222343863912454,0.0212638012447978,1.14788690995359,0.020552504141847,0.980575037100779
180,0.458,0.246205355965051,0.0235933674533482,0.948121503227686,0.0222039119644381,1.28598071922794,0.25420878906812,0.0220328831579076,1.09056752502382,0.0210447417661306,1.01273055355336
181,0.452,0.276616655654134,0.02202012394829,0.956783329519655,0.0225631102720987,1.25288601226898,0.287522270987047,0.021634191603041,1.10615550258622,0.0208307155364562,0.993039052183435
182,0.474,0.228806288941963,0.0215974921535596,1.01436402945316,0.0226429684949536,1.28709143018732,0.234393367574062,0.0215228116654863,1.15191524149509,0.0210294022706733,1.00189749551116
183,0.469,0.291632216265678,0.0218322526108154,1.00113754534774,0.0223507214299892,1.23848582267955,0.286578856976345,0.02173930133985,1.13737947479702,0.0206191887796803,0.96748995842221
184,0.466,0.281154563874298,0.0223581677685046,0.996377885077767,0.0228008323832826,1.3399037980093,0.27827227620558,0.0220371161911867,1.14987067493043,0.021243158026766,1.05220359461069
185,0.463,0.23927242722773,0.022609335268733,0.995540785154253,0.0223258725068815,1.31851938015868,0.238624138513544,0.0222533473031559,1.14557243264027,0.0213425230468828,1.0367300723392
186,0.438,0.262688532418732,0.0228921947426508,1.02431025092737,0.0224877514935554,1.23677518377111,0.266317834837968,0.0211229662724541,1.16265295436435,0.0207807688928787,0.985974626333407
187,0.444,0.215453901050118,0.0222441923943743,0.996036978706959,0.0222235395854947,1.28456328941158,0.226050885646075,0.021943954398003,1.13673192324726,0.0211171663538937,1.0201933814589
188,0.45,0.271337951661795,0.0212011067125003,1.01924923196187,0.0219252035028777,1.23139766772596,0.268498864380801,0.021373822847743,1.15791795382232,0.0206835025192701,0.974443945280593
189,0.491,0.232655913526559,0.0225709324257633,1.0163445450473,0.0212368897350818,1.27808637691847,0.236215107559773,0.0212748855938734,1.15682204982226,0.0206734419975618,0.984965517157554
190,0.487,0.22231306943596,0.0217227063901709,1.02490570295623,0.0207846393477154,1.22234365057537,0.22275693723133,0.0210060718359132,1.16480323981395,0.0203520390898708,0.945128410879627
191,0.447,0.209256609782303,0.023445434427234,1.01295789515832,0.0227693657361505,1.3349528885711,0.21513480857703,0.0224141320167193,1.11461191096226,0.0218827262723322,1.04786332435935
192,0.443,0.22296134742798,0.0227502366103986,0.988966487575209,0.0223159792877183,1.29197131183833,0.219493891591892,0.0218419633830197,1.12520150580867,0.0212804101980787,1.02528136867012
193,0.466,0.21565070562787,0.0227357674497063,1.00265710670537,0.021050534252216,1.20463167381024,0.218122886679056,0.0212849461803296,1.12011976381718,0.0205369328569298,0.938625402666023
194,0.486,0.276541408865625,0.0220381383711176,1.01105137079332,0.0215833366435113,1.26536094095999,0.282886312619714,0.0215902156560395,1.15686325994509,0.0206104287175962,0.980010203888499
195,0.444,0.252850955611563,0.0238660807507651,0.982272520434227,0.022204212375598,1.29751258520672,0.251318038080415,0.0223223989127694,1.14542695295944,0.0211524732157578,1.03703050254738
196,0.46,0.246503096248057,0.0224757595799442,1.00631779982504,0.0220429341817558,1.28550415445721,0.251366599706533,0.0215355489709372,1.14747022630862,0.0209791321824925,1.01069402161632
197,0.45,0.256252349668771,0.022795885718862,0.993634392911961,0.0228711104909908,1.32265357928062,0.250267379128866,0.0217879371346986,1.15549855875513,0.0212322187945983,1.0522158345951
198,0.484,0.237660604624495,0.0215192407077413,0.996809966473536,0.0223913055406088,1.28532399649664,0.234116541950451,0.0219605647882431,1.12207928117028,0.0209243815214331,0.990893108176028
199,0.46,0.25147875712063,0.0227055121679449,1.03643969578894,0.0225693463049104,1.34474255022172,0.242537164903633,0.0219375152623846,1.17261604145449,0.0214886244581426,1.05491280162052
200,0.445,0.233213225350852,0.0223678211282392,0.994347714186508,0.0224693025204574,1.29721951342543,0.241614940524238,0.0218827715056157,1.13458704646314,0.0212937752998782,1.02914655042659
201,0.46,0.273257621709102,0.0227847203845895,1.00269818557378,0.0224314520791035,1.29089327265665,0.267895226767414,0.0216899831102488,1.15676006234684,0.0209793672772868,1.01864336017226
202,0.463,0.259879936482987,0.023411808083614,0.991122268899515,0.0223216905402995,1.3436895264296,0.258610960103705,0.0222491096112035,1.13728528906768,0.0213913160133029,1.05494016072443
203,0.454,0.230450324429707,0.0219510931109132,0.992951985627841,0.0219869301741781,1.25680215890699,0.231192172155388,0.0219664113712923,1.11024191202941,0.0209710558293249,0.986159955971546
204,0.484,0.322583955688729,0.0216869597916119,0.979130117790314,0.0216470929650384,1.27015283055621,0.310959062231614,0.0215706661064727,1.1169326023978,0.0208023773479905,0.98268775604619
205,0.451,0.250398201075748,0.0212210074632214,1.02852796914879,0.0231359588351411,1.30987542417719,0.245355022449024,0.0216622621712009,1.18770793710748,0.0210142988695673,1.04075337725844
206,0.482,0.282250399387984,0.0215350735954138,1.00642619126127,0.0226808992116681,1.29199438852282,0.285969149723843,0.021175853421839,1.1449440465043,0.0209554445436148,1.00068785484686
207,0.458,0.25489421913364,0.0229767758559663,0.971863253125842,0.0228258446684802,1.35202392285152,0.24771405875512,0.0220252545737949,1.10606000708081,0.0216803540674557,1.06136997583596
208,0.484,0.211565556941601,0.022777252557335,0.985736307446111,0.0222876407794774,1.34563777966991,0.216836834524673,0.022092389898628,1.13845994572203,0.0213685808717113,1.04431026663891
209,0.456,0.207225100781057,0.0229465488232276,0.982388519014302,0.0220941723331797,1.27138572915461,0.20677715342349,0.022129836179506,1.11766104059163,0.0209817684825141,1.00071043305726
210,0.466,0.260085324183504,0.0221834353061099,0.970495583140424,0.0232027751017461,1.32531995852664,0.255692300769631,0.0222062642046024,1.11900410829771,0.0212986485765765,1.03952943950359
211,0.458,0.298065260734857,0.0227544470642382,0.981565160641079,0.0225506950520912,1.32449582825798,0.294132969314023,0.0218692028237789,1.11231875887493,0.0214277920354963,1.0392334332566
212,0.47,0.266207404683789,0.0212668386243829,1.0405393473834,0.0217864141919712,1.25491786456622,0.276892325622692,0.0210770508515466,1.15821811574226,0.0208621967457637,0.974801640173404
213,0.455,0.242627629378416,0.0215323008011273,0.996008367494076,0.0223163557261084,1.2900056836375,0.241545716331786,0.0213494899635814,1.14071627261871,0.0210985196530056,1.01839453932464
214,0.45,0.277255060358063,0.0223133412661317,0.9839479745611,0.0232815457596584,1.28574429326221,0.274905814361769,0.0220345448508251,1.13256141816101,0.0211130263754655,1.01947561792334
215,0.469,0.229928331144532,0.0214438267484628,1.00703038579937,0.0219590497727412,1.26116407230308,0.222487561703879,0.0213564743368222,1.14745242310292,0.0207916547945681,0.986077429827445
216,0.436,0.285576097801675,0.0208376245227764,1.0077574886415,0.0221373083446826,1.25531821942874,0.280720409439648,0.0213928703512795,1.16024872761053,0.0207893313384518,1.00584306798952
217,0.467,0.290285030377676,0.0228675138883516,0.979977385794831,0.0238579808617587,1.40541009658568,0.280852294282758,0.0227723226655185,1.13819000073339,0.0218791651848277,1.10335817979177
218,0.453,0.245703624462971,0.0209620217986079,0.955780509671975,0.0215931205763334,1.25357985777643,0.24127114542398,0.0211072378603709,1.07862651268403,0.0210589171502117,0.985604915370631
219,0.465,0.225142137793527,0.0226803466076064,0.969231212085056,0.0220556216963417,1.29964018166987,0.216221702105402,0.022106175132485,1.1066808451248,0.0212043892019797,1.0172917699301
220,0.445,0.285340358507448,0.0248243848869568,1.02967045115394,0.0230038059375884,1.40926814906864,0.27391636899154,0.0235825762313928,1.20419053685096,0.0218112463210725,1.12732339932803
221,0.464,0.26255028590624,0.0214455668473145,1.00347220483932,0.0224724036819268,1.32460401884002,0.263630710181719,0.0216926134953245,1.13836024105281,0.0213191307666383,1.03643643620513
222,0.454,0.227875126060557,0.0219584847980371,1.01457696835792,0.0227855981762389,1.3132002371661,0.229980232187745,0.0220135804878406,1.17455082744957,0.0212634578463616,1.04163367977899
223,0.477,0.267656677225629,0.021303459560604,0.975920337479189,0.022452152573923,1.31380257070792,0.26097918480256,0.0214895182853408,1.12611965488859,0.0211938139915888,1.02394527509998
224,0.461,0.234371804389436,0.0226265464177822,0.975065568176016,0.0224440652014822,1.29377375510837,0.235386778316943,0.0220712373212348,1.11873915275775,0.0211105269771813,1.0171287027509
225,0.483,0.249576930175195,0.0212567715297865,1.02600424631257,0.0220273521939274,1.25476855818041,0.246410235663346,0.021284280733947,1.14299277980193,0.020753741721314,0.966340929440827
226,0.48,0.248264121350162,0.0220125477034544,0.966602351826498,0.0220921309144106,1.29943494431873,0.249456605810808,0.0212137036644871,1.12485729461117,0.0211107832571458,1.01354151228
227,0.472,0.199906272864659,0.0227722816978373,1.00407291414152,0.0225728952413516,1.30060562699691,0.208230808144579,0.0213775008109523,1.15897768276834,0.0210332266616488,1.01865013932573
228,0.46,0.24565903288121,0.0234508987843315,0.968640305982266,0.0227715203809622,1.32237172751969,0.244068551145761,0.0220066940152413,1.12111623834146,0.0211102686424715,1.04240852624886
229,0.49,0.251167456155063,0.0218629989569283,1.02517934691069,0.0222974570998003,1.32726730016318,0.255433341589931,0.021368392926009,1.17976876134976,0.021091813880597,1.02692272893092
230,0.47,0.232958326553765,0.0220556065649037,0.989839164169486,0.0230311757335547,1.33030605008583,0.238496526159996,0.0222431207661784,1.13492552705306,0.0213492172294019,1.03972032817673
231,0.421,0.226803711867058,0.0214602427506614,0.982195736284065,0.022659699594459,1.26758140030072,0.221854970186529,0.0216177934450481,1.12519663189969,0.0211087536598547,1.02214375475806
232,0.494,0.218831380071804,0.0209178447450532,1.02098669400778,0.021943036253486,1.29288823684066,0.234312344052379,0.0213902090828952,1.1595033609324,0.0209159362377642,0.993688542773547
233,0.447,0.260183647847127,0.0213248817045302,1.0056219949634,0.0213600625823229,1.21146380949504,0.252181047663242,0.020951184817844,1.13807006960474,0.0205599175490244,0.959108636333854
234,0.478,0.228459923225627,0.0239152486255352,0.992672752083008,0.0229225393704052,1.33257660531869,0.240772481446286,0.022337573866243,1.12236718895764,0.0213922422294801,1.03184169464442
235,0.428,0.256139463536049,0.020494396722214,1.00880711339954,0.0227350696342908,1.26938330963946,0.253601714460083,0.0216890766447399,1.173919778795,0.0208952612272001,1.02588449674525
236,0.479,0.259718557741661,0.0213870924218387,1.00553521595107,0.0218122227204373,1.26235589011727,0.254373593472371,0.0213178640864366,1.15433521568981,0.0207371402928358,0.983062448196441
237,0.442,0.277253449870706,0.0230180456866161,1.00678797246058,0.0229260043652829,1.32349887447721,0.278020025895716,0.0218388974847466,1.1613362613764,0.0214548016613201,1.05583757613635
238,0.475,0.255295067524619,0.0220705373826144,0.978005358337738,0.022211372901877,1.26881631965428,0.265701312468912,0.0212405337223688,1.13129618550282,0.0208921812314086,0.991900273786447
